filename,occ,ch,sev,sigma,true,pred_passthrough,pred_gamma,pred_clahe,pred_stretch,pred_dcp,pred_adair
01_12_09_03_0006.bmp,1,9,3,8,17,12,31,11,13,35,31
01_12_09_03_0007.bmp,0,9,3,8,17,11,11,42,11,11,11
01_12_09_03_0008.bmp,0,9,3,8,17,18,13,40,18,18,17
01_12_09_03_0010.bmp,0,9,3,8,17,11,11,11,11,11,7
01_12_09_03_0010.bmp,1,9,3,8,17,32,31,42,40,40,12
01_12_09_03_0011.bmp,1,9,3,8,17,12,31,11,11,1,31
01_12_09_03_0012.bmp,1,9,3,8,17,12,31,25,12,40,31
01_12_09_03_0013.bmp,1,9,3,8,17,12,31,42,12,18,12
01_12_09_03_0014.bmp,0,9,3,8,17,25,10,28,25,17,17
01_12_09_03_0016.bmp,1,9,3,8,17,32,31,42,11,7,19
01_12_09_03_0017.bmp,0,9,3,8,17,13,13,23,25,18,13
01_12_09_03_0018.bmp,0,9,3,8,17,7,7,20,7,7,7
01_12_09_03_0019.bmp,0,9,3,8,17,25,11,20,25,25,13
01_12_09_03_0019.bmp,1,9,3,8,17,12,31,42,12,40,12
01_12_09_03_0021.bmp,0,9,3,8,17,13,7,40,13,40,13
01_12_09_03_0022.bmp,0,9,3,8,17,25,7,40,25,17,7
01_12_09_03_0025.bmp,0,9,3,8,17,13,13,40,13,18,13
01_12_09_03_0025.bmp,1,9,3,8,17,11,31,42,13,18,31
01_12_09_03_0026.bmp,1,9,3,8,17,11,31,12,11,11,31
01_12_09_03_0027.bmp,0,9,3,8,17,13,16,0,7,7,13
01_12_09_03_0027.bmp,1,9,3,8,17,12,31,42,12,35,31
01_12_09_03_0028.bmp,0,9,3,8,17,13,11,18,40,13,12
01_12_09_03_0029.bmp,1,9,3,8,17,12,31,1,12,7,31
01_12_09_03_0030.bmp,1,9,3,8,17,11,31,11,11,23,31
01_12_09_03_0032.bmp,0,9,3,8,17,12,11,40,40,13,12
01_12_09_03_0033.bmp,0,9,3,8,17,13,11,18,11,13,13
01_12_09_03_0037.bmp,0,9,3,8,17,13,11,28,13,13,13
01_12_09_03_0037.bmp,1,9,3,8,17,32,31,42,13,25,31
01_12_09_03_0039.bmp,0,9,3,8,17,18,18,13,13,13,18
01_12_09_03_0042.bmp,0,9,3,8,17,13,11,28,7,24,13
01_12_09_03_0042.bmp,1,9,3,8,17,12,31,42,12,12,31
01_12_09_03_0043.bmp,1,9,3,8,17,12,31,42,12,7,31
01_12_09_03_0044.bmp,0,9,3,8,17,11,11,25,11,24,31
01_12_09_03_0046.bmp,0,9,3,8,17,12,31,42,12,25,31
01_12_09_03_0047.bmp,0,9,3,8,17,11,31,25,11,18,31
01_12_09_03_0050.bmp,0,9,3,8,17,12,31,11,13,13,31
01_12_09_03_0052.bmp,0,9,3,8,17,13,11,18,18,18,36
01_12_09_03_0053.bmp,0,9,3,8,17,12,31,11,12,7,31
01_12_09_03_0060.bmp,0,9,3,8,17,7,11,0,25,17,18
01_12_09_03_0061.bmp,0,9,3,8,17,25,11,28,25,26,32
01_12_09_03_0063.bmp,0,9,3,8,17,25,11,28,25,25,13
01_12_09_03_0066.bmp,0,9,3,8,17,13,13,28,13,13,13
01_12_09_03_0072.bmp,0,9,3,8,17,13,13,11,13,13,13
01_12_09_03_0079.bmp,0,9,3,8,17,25,11,28,11,18,11
01_12_09_03_0080.bmp,0,9,3,8,17,25,11,20,25,26,11
01_12_09_03_0081.bmp,0,9,3,8,17,11,11,28,11,26,11
01_12_09_03_0085.bmp,0,9,3,8,17,11,11,20,11,18,11
01_12_09_03_0088.bmp,0,9,3,8,17,11,11,20,11,28,11
01_12_09_03_0089.bmp,0,9,3,8,17,13,13,20,25,25,32
01_12_09_03_0092.bmp,0,9,3,8,17,13,13,13,13,17,13
01_12_09_03_0094.bmp,0,9,3,8,17,25,13,20,25,18,13
01_12_09_03_0100.bmp,0,9,3,8,17,11,11,13,25,18,11
01_12_09_03_0102.bmp,0,9,3,8,17,13,11,28,25,13,17
01_12_09_03_0103.bmp,0,9,3,8,17,25,11,20,25,26,16
01_12_09_03_0107.bmp,0,9,3,8,17,11,13,20,11,11,17
01_12_09_03_0109.bmp,0,9,3,8,17,13,13,20,7,17,7
01_12_09_03_0113.bmp,0,9,3,8,17,7,11,18,7,7,7
01_12_09_03_0114.bmp,0,9,3,8,17,7,7,13,7,13,7
01_12_09_03_0115.bmp,0,9,3,8,17,13,13,20,13,26,13
01_12_09_03_0116.bmp,0,9,3,8,17,13,13,13,7,7,13
01_13_09_03_0003.bmp,0,9,3,8,13,12,12,40,12,13,12
01_13_09_03_0003.bmp,1,9,3,8,13,13,13,2,13,13,13
01_13_09_03_0005.bmp,0,9,3,8,13,12,12,42,12,35,12
01_13_09_03_0006.bmp,1,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0007.bmp,0,9,3,8,13,12,12,42,12,35,12
01_13_09_03_0009.bmp,0,9,3,8,13,12,12,42,12,40,12
01_13_09_03_0010.bmp,1,9,3,8,13,13,13,2,13,13,13
01_13_09_03_0012.bmp,0,9,3,8,13,12,12,1,12,13,12
01_13_09_03_0012.bmp,1,9,3,8,13,13,13,12,13,13,13
01_13_09_03_0013.bmp,0,9,3,8,13,12,12,40,12,40,12
01_13_09_03_0014.bmp,0,9,3,8,13,12,12,40,12,34,12
01_13_09_03_0014.bmp,1,9,3,8,13,13,13,20,13,13,13
01_13_09_03_0015.bmp,1,9,3,8,13,13,13,40,13,13,13
01_13_09_03_0016.bmp,0,9,3,8,13,12,12,42,12,13,12
01_13_09_03_0017.bmp,0,9,3,8,13,12,12,42,12,7,12
01_13_09_03_0018.bmp,1,9,3,8,13,13,13,40,13,13,13
01_13_09_03_0019.bmp,1,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0021.bmp,0,9,3,8,13,12,12,12,12,40,12
01_13_09_03_0023.bmp,1,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0024.bmp,1,9,3,8,13,13,13,40,13,13,13
01_13_09_03_0025.bmp,0,9,3,8,13,12,12,40,12,13,12
01_13_09_03_0025.bmp,1,9,3,8,13,13,13,40,13,13,13
01_13_09_03_0029.bmp,0,9,3,8,13,12,12,42,12,12,13
01_13_09_03_0031.bmp,0,9,3,8,13,12,12,11,12,40,13
01_13_09_03_0031.bmp,1,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0032.bmp,0,9,3,8,13,12,12,42,12,13,12
01_13_09_03_0032.bmp,1,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0033.bmp,1,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0034.bmp,0,9,3,8,13,13,12,11,13,13,13
01_13_09_03_0034.bmp,1,9,3,8,13,13,13,20,13,13,13
01_13_09_03_0036.bmp,0,9,3,8,13,12,12,40,13,40,12
01_13_09_03_0036.bmp,1,9,3,8,13,13,13,20,13,13,13
01_13_09_03_0037.bmp,0,9,3,8,13,13,12,40,12,13,13
01_13_09_03_0037.bmp,1,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0039.bmp,1,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0041.bmp,0,9,3,8,13,13,13,42,13,13,13
01_13_09_03_0041.bmp,1,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0043.bmp,0,9,3,8,13,13,13,40,13,40,13
01_13_09_03_0043.bmp,1,9,3,8,13,13,13,2,13,13,13
01_13_09_03_0044.bmp,0,9,3,8,13,13,13,40,13,13,13
01_13_09_03_0048.bmp,0,9,3,8,13,13,13,40,13,40,13
01_13_09_03_0048.bmp,1,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0049.bmp,0,9,3,8,13,12,12,40,40,40,12
01_13_09_03_0052.bmp,0,9,3,8,13,13,13,40,13,40,13
01_13_09_03_0054.bmp,1,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0055.bmp,1,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0057.bmp,1,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0058.bmp,0,9,3,8,13,13,13,40,13,13,13
01_13_09_03_0058.bmp,1,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0061.bmp,0,9,3,8,13,13,13,40,13,13,13
01_13_09_03_0062.bmp,1,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0063.bmp,1,9,3,8,13,12,12,28,40,35,19
01_13_09_03_0064.bmp,1,9,3,8,13,12,12,42,40,1,12
01_13_09_03_0067.bmp,1,9,3,8,13,12,31,6,12,33,12
01_13_09_03_0068.bmp,1,9,3,8,13,12,12,42,12,13,12
01_13_09_03_0069.bmp,1,9,3,8,13,12,12,42,40,40,12
01_13_09_03_0072.bmp,1,9,3,8,13,12,12,11,12,13,12
01_13_09_03_0073.bmp,1,9,3,8,13,12,12,40,12,35,12
01_13_09_03_0074.bmp,1,9,3,8,13,12,31,12,12,12,12
01_13_09_03_0075.bmp,0,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0076.bmp,1,9,3,8,13,12,12,6,12,35,12
01_13_09_03_0077.bmp,1,9,3,8,13,12,12,11,40,11,12
01_13_09_03_0078.bmp,1,9,3,8,13,12,12,42,12,18,12
01_13_09_03_0081.bmp,0,9,3,8,13,13,13,40,13,13,13
01_13_09_03_0083.bmp,0,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0084.bmp,0,9,3,8,13,13,13,40,13,13,13
01_13_09_03_0085.bmp,0,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0088.bmp,0,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0093.bmp,0,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0093.bmp,1,9,3,8,13,12,31,6,12,25,12
01_13_09_03_0095.bmp,1,9,3,8,13,12,31,42,12,10,12
01_13_09_03_0097.bmp,0,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0097.bmp,1,9,3,8,13,12,12,12,12,40,12
01_13_09_03_0098.bmp,1,9,3,8,13,12,31,12,12,20,31
01_13_09_03_0099.bmp,0,9,3,8,13,13,13,18,13,13,13
01_13_09_03_0100.bmp,1,9,3,8,13,12,12,42,12,40,12
01_13_09_03_0101.bmp,1,9,3,8,13,12,12,42,12,40,12
01_13_09_03_0102.bmp,1,9,3,8,13,12,12,42,12,40,12
01_13_09_03_0105.bmp,0,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0106.bmp,0,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0108.bmp,1,9,3,8,13,12,12,28,12,40,12
01_13_09_03_0109.bmp,1,9,3,8,13,12,12,42,12,11,12
01_13_09_03_0110.bmp,0,9,3,8,13,13,13,40,40,13,13
01_13_09_03_0111.bmp,0,9,3,8,13,25,13,40,40,13,13
01_13_09_03_0111.bmp,1,9,3,8,13,11,11,40,11,11,11
01_13_09_03_0114.bmp,0,9,3,8,13,12,31,42,12,7,12
01_13_09_03_0116.bmp,1,9,3,8,13,12,12,20,12,40,12
01_13_09_03_0117.bmp,1,9,3,8,13,12,12,28,40,11,12
01_13_09_03_0120.bmp,0,9,3,8,13,12,12,6,13,13,12
01_13_09_03_0122.bmp,0,9,3,8,13,40,12,40,40,40,12
01_13_09_03_0124.bmp,1,9,3,8,13,12,11,28,12,18,12
01_13_09_03_0125.bmp,1,9,3,8,13,12,12,40,40,13,12
01_13_09_03_0126.bmp,0,9,3,8,13,13,13,40,13,40,12
01_13_09_03_0128.bmp,0,9,3,8,13,13,13,40,13,13,12
01_13_09_03_0130.bmp,0,9,3,8,13,12,11,28,40,11,32
01_13_09_03_0130.bmp,1,9,3,8,13,12,11,28,12,18,11
01_13_09_03_0132.bmp,1,9,3,8,13,12,11,40,12,40,18
01_13_09_03_0133.bmp,1,9,3,8,13,12,11,40,40,40,12
01_13_09_03_0134.bmp,1,9,3,8,13,12,11,40,12,13,12
01_13_09_03_0136.bmp,1,9,3,8,13,11,11,28,12,18,12
01_13_09_03_0137.bmp,0,9,3,8,13,13,12,40,40,13,12
01_13_09_03_0141.bmp,1,9,3,8,13,12,11,40,12,13,12
01_13_09_03_0143.bmp,1,9,3,8,13,12,11,40,12,13,12
01_13_09_03_0144.bmp,0,9,3,8,13,13,13,40,40,13,13
01_13_09_03_0146.bmp,1,9,3,8,13,12,12,40,12,40,12
01_13_09_03_0147.bmp,0,9,3,8,13,13,13,40,40,40,13
01_13_09_03_0148.bmp,1,9,3,8,13,12,12,40,12,24,12
01_13_09_03_0149.bmp,1,9,3,8,13,12,11,40,12,33,12
01_13_09_03_0150.bmp,0,9,3,8,13,13,13,40,40,13,13
01_13_09_03_0153.bmp,0,9,3,8,13,13,13,40,40,13,13
01_13_09_03_0154.bmp,0,9,3,8,13,40,13,40,40,40,13
01_13_09_03_0156.bmp,0,9,3,8,13,13,13,13,40,13,13
01_13_09_03_0157.bmp,0,9,3,8,13,13,13,40,40,13,13
01_13_09_03_0158.bmp,0,9,3,8,13,13,13,13,40,13,13
01_13_09_03_0158.bmp,1,9,3,8,13,12,11,40,11,40,12
01_13_09_03_0160.bmp,1,9,3,8,13,12,11,40,12,18,12
01_13_09_03_0161.bmp,0,9,3,8,13,13,13,28,40,13,13
01_13_09_03_0163.bmp,0,9,3,8,13,13,13,13,40,13,13
01_13_09_03_0166.bmp,0,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0170.bmp,0,9,3,8,13,12,31,42,13,40,12
01_13_09_03_0172.bmp,0,9,3,8,13,12,31,42,12,18,12
01_13_09_03_0172.bmp,1,9,3,8,13,12,11,28,12,40,18
01_13_09_03_0173.bmp,1,9,3,8,13,13,11,40,13,40,18
01_13_09_03_0174.bmp,0,9,3,8,13,12,31,12,12,12,19
01_13_09_03_0174.bmp,1,9,3,8,13,12,12,40,12,40,12
01_13_09_03_0175.bmp,0,9,3,8,13,12,31,42,12,7,19
01_13_09_03_0175.bmp,1,9,3,8,13,13,11,40,13,13,18
01_13_09_03_0176.bmp,1,9,3,8,13,12,11,25,40,13,12
01_13_09_03_0178.bmp,0,9,3,8,13,12,31,1,12,35,12
01_13_09_03_0178.bmp,1,9,3,8,13,12,12,40,12,13,12
01_13_09_03_0179.bmp,0,9,3,8,13,12,31,1,12,25,12
01_13_09_03_0180.bmp,0,9,3,8,13,12,31,12,13,13,31
01_13_09_03_0181.bmp,1,9,3,8,13,12,11,40,12,13,12
01_13_09_03_0182.bmp,0,9,3,8,13,12,31,12,13,26,19
01_13_09_03_0185.bmp,1,9,3,8,13,12,11,40,12,13,12
01_13_09_03_0186.bmp,1,9,3,8,13,12,12,40,12,13,12
01_13_09_03_0188.bmp,1,9,3,8,13,12,11,40,12,13,12
01_13_09_03_0189.bmp,1,9,3,8,13,12,12,40,12,13,12
01_13_09_03_0191.bmp,0,9,3,8,13,12,31,42,12,12,12
01_13_09_03_0192.bmp,1,9,3,8,13,12,12,40,12,13,12
01_13_09_03_0193.bmp,1,9,3,8,13,13,11,40,40,13,12
01_13_09_03_0194.bmp,0,9,3,8,13,32,31,42,12,40,31
01_13_09_03_0196.bmp,0,9,3,8,13,12,31,42,13,12,12
01_13_09_03_0197.bmp,0,9,3,8,13,38,31,11,13,13,31
01_13_09_03_0198.bmp,0,9,3,8,13,13,31,6,13,13,12
01_13_09_03_0200.bmp,1,9,3,8,13,12,11,40,12,13,12
01_13_09_03_0201.bmp,0,9,3,8,13,12,31,11,12,35,12
01_13_09_03_0202.bmp,0,9,3,8,13,12,31,11,12,13,12
01_13_09_03_0203.bmp,0,9,3,8,13,12,12,40,12,40,12
01_13_09_03_0204.bmp,0,9,3,8,13,12,31,25,13,40,12
01_13_09_03_0204.bmp,1,9,3,8,13,12,11,40,12,24,13
01_13_09_03_0205.bmp,1,9,3,8,13,12,11,40,12,12,12
01_13_09_03_0208.bmp,1,9,3,8,13,13,11,40,12,13,13
01_13_09_03_0210.bmp,1,9,3,8,13,12,12,40,40,13,12
01_13_09_03_0211.bmp,0,9,3,8,13,13,12,40,13,18,12
01_13_09_03_0212.bmp,1,9,3,8,13,12,11,40,12,13,12
01_13_09_03_0215.bmp,0,9,3,8,13,13,12,40,13,13,13
01_13_09_03_0217.bmp,0,9,3,8,13,13,13,40,40,40,12
01_13_09_03_0220.bmp,1,9,3,8,13,13,11,20,13,13,13
01_13_09_03_0222.bmp,0,9,3,8,13,13,13,40,40,40,13
01_13_09_03_0223.bmp,1,9,3,8,13,12,12,40,12,40,12
01_13_09_03_0224.bmp,0,9,3,8,13,13,13,20,40,13,13
01_13_09_03_0224.bmp,1,9,3,8,13,12,11,40,12,13,12
01_13_09_03_0228.bmp,1,9,3,8,13,12,12,40,12,13,12
01_13_09_03_0229.bmp,1,9,3,8,13,12,12,40,12,13,12
01_13_09_03_0230.bmp,0,9,3,8,13,13,13,40,13,13,13
01_13_09_03_0231.bmp,1,9,3,8,13,12,11,40,12,24,12
01_13_09_03_0232.bmp,0,9,3,8,13,13,13,40,13,13,13
01_13_09_03_0232.bmp,1,9,3,8,13,12,12,40,12,24,12
01_13_09_03_0234.bmp,1,9,3,8,13,13,11,11,12,13,13
01_13_09_03_0235.bmp,1,9,3,8,13,12,11,40,12,13,12
01_13_09_03_0236.bmp,0,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0237.bmp,0,9,3,8,13,13,13,28,13,13,13
01_13_09_03_0239.bmp,1,9,3,8,13,12,12,40,12,13,13
01_13_09_03_0240.bmp,0,9,3,8,13,13,13,28,13,13,13
01_13_09_03_0241.bmp,1,9,3,8,13,13,11,40,12,13,13
01_13_09_03_0245.bmp,1,9,3,8,13,13,11,40,13,13,12
01_13_09_03_0246.bmp,1,9,3,8,13,12,11,40,12,40,12
01_13_09_03_0247.bmp,0,9,3,8,13,13,13,18,40,13,13
01_13_09_03_0247.bmp,1,9,3,8,13,12,11,40,12,13,12
01_13_09_03_0248.bmp,0,9,3,8,13,13,13,40,13,13,13
01_13_09_03_0249.bmp,0,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0250.bmp,0,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0250.bmp,1,9,3,8,13,12,12,40,12,13,12
01_13_09_03_0252.bmp,1,9,3,8,13,12,12,40,12,40,12
01_13_09_03_0253.bmp,0,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0256.bmp,0,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0256.bmp,1,9,3,8,13,13,11,40,13,13,13
01_13_09_03_0257.bmp,0,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0257.bmp,1,9,3,8,13,12,12,40,12,13,12
01_13_09_03_0260.bmp,0,9,3,8,13,13,13,24,13,13,13
01_13_09_03_0261.bmp,0,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0262.bmp,1,9,3,8,13,12,11,40,40,40,12
01_13_09_03_0263.bmp,0,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0271.bmp,0,9,3,8,13,12,11,40,12,13,12
01_13_09_03_0272.bmp,0,9,3,8,13,12,11,40,12,13,12
01_13_09_03_0273.bmp,0,9,3,8,13,12,11,40,12,13,12
01_13_09_03_0274.bmp,0,9,3,8,13,12,12,40,12,40,12
01_13_09_03_0277.bmp,0,9,3,8,13,13,11,20,12,13,13
01_13_09_03_0280.bmp,0,9,3,8,13,13,12,40,13,13,13
01_13_09_03_0281.bmp,0,9,3,8,13,12,11,40,12,13,12
01_13_09_03_0282.bmp,0,9,3,8,13,13,11,40,13,13,13
01_13_09_03_0285.bmp,0,9,3,8,13,13,11,40,12,13,13
01_13_09_03_0287.bmp,0,9,3,8,13,12,11,40,12,13,12
01_13_09_03_0288.bmp,0,9,3,8,13,12,11,40,12,13,12
01_13_09_03_0289.bmp,0,9,3,8,13,12,12,40,12,13,13
01_13_09_03_0293.bmp,0,9,3,8,13,12,11,40,12,13,12
01_13_09_03_0296.bmp,0,9,3,8,13,13,11,40,12,13,12
01_13_09_03_0299.bmp,0,9,3,8,13,12,12,40,40,13,12
01_13_09_03_0300.bmp,0,9,3,8,13,12,12,40,12,13,12
01_13_09_03_0301.bmp,0,9,3,8,13,12,11,40,12,13,12
01_13_09_03_0303.bmp,0,9,3,8,13,12,11,40,12,24,12
01_13_09_03_0307.bmp,0,9,3,8,13,12,12,28,12,13,12
01_13_09_03_0311.bmp,0,9,3,8,13,12,12,40,12,13,12
01_13_09_03_0316.bmp,0,9,3,8,13,12,11,40,12,13,12
01_13_09_03_0325.bmp,0,9,3,8,13,12,11,40,12,40,12
01_13_09_03_0331.bmp,0,9,3,8,13,12,11,25,12,13,18
01_13_09_03_0333.bmp,0,9,3,8,13,25,11,20,12,13,18
01_13_09_03_0334.bmp,0,9,3,8,13,18,11,40,40,13,18
01_13_09_03_0336.bmp,0,9,3,8,13,13,18,20,12,13,18
01_13_09_03_0337.bmp,0,9,3,8,13,25,11,12,12,13,18
01_13_09_03_0338.bmp,0,9,3,8,13,13,11,28,11,13,11
01_13_09_03_0341.bmp,0,9,3,8,13,13,11,28,40,13,18
01_13_09_03_0343.bmp,0,9,3,8,13,13,11,13,13,13,13
01_13_09_03_0344.bmp,0,9,3,8,13,13,11,20,40,13,25
01_13_09_03_0348.bmp,0,9,3,8,13,13,25,20,40,13,13
01_13_09_03_0350.bmp,0,9,3,8,13,13,11,25,12,13,13
01_13_09_03_0352.bmp,0,9,3,8,13,13,11,40,40,40,12
01_13_09_03_0353.bmp,0,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0354.bmp,0,9,3,8,13,13,12,11,40,13,12
01_13_09_03_0357.bmp,0,9,3,8,13,13,13,28,13,13,13
01_13_09_03_0358.bmp,0,9,3,8,13,13,13,2,13,13,13
01_13_09_03_0359.bmp,0,9,3,8,13,13,13,2,13,13,13
01_13_09_03_0365.bmp,0,9,3,8,13,13,13,24,13,13,13
01_13_09_03_0371.bmp,0,9,3,8,13,13,13,24,13,13,13
01_13_09_03_0373.bmp,0,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0382.bmp,0,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0384.bmp,0,9,3,8,13,13,13,40,13,13,13
01_13_09_03_0385.bmp,0,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0386.bmp,0,9,3,8,13,12,12,42,12,13,12
01_13_09_03_0387.bmp,0,9,3,8,13,12,31,42,12,25,12
01_13_09_03_0389.bmp,0,9,3,8,13,12,31,42,13,40,12
01_13_09_03_0391.bmp,0,9,3,8,13,12,12,42,12,40,12
01_13_09_03_0398.bmp,0,9,3,8,13,12,12,11,12,13,12
01_13_09_03_0402.bmp,0,9,3,8,13,12,12,42,12,18,12
01_13_09_03_0404.bmp,0,9,3,8,13,12,12,42,12,13,12
01_13_09_03_0408.bmp,0,9,3,8,13,12,12,42,12,40,12
01_13_09_03_0413.bmp,0,9,3,8,13,12,12,42,12,12,12
01_13_09_03_0414.bmp,0,9,3,8,13,12,31,11,13,35,12
01_13_09_03_0415.bmp,0,9,3,8,13,12,12,42,12,13,12
01_13_09_03_0419.bmp,0,9,3,8,13,12,31,11,12,13,12
01_13_09_03_0421.bmp,0,9,3,8,13,12,31,42,13,13,12
01_13_09_03_0422.bmp,0,9,3,8,13,12,12,42,12,13,12
01_13_09_03_0423.bmp,0,9,3,8,13,12,31,42,12,13,12
01_13_09_03_0424.bmp,0,9,3,8,13,12,12,12,12,7,12
01_13_09_03_0429.bmp,0,9,3,8,13,12,12,12,13,13,12
01_13_09_03_0430.bmp,0,9,3,8,13,13,12,40,13,13,12
01_13_09_03_0434.bmp,0,9,3,8,13,13,13,42,13,13,13
01_13_09_03_0435.bmp,0,9,3,8,13,13,12,40,13,13,12
01_13_09_03_0438.bmp,0,9,3,8,13,12,12,40,13,13,12
01_13_09_03_0441.bmp,0,9,3,8,13,13,13,25,13,13,12
01_13_09_03_0442.bmp,0,9,3,8,13,13,13,12,13,13,13
01_13_09_03_0443.bmp,0,9,3,8,13,13,12,40,13,13,12
01_13_09_03_0444.bmp,0,9,3,8,13,13,12,42,13,40,12
01_13_09_03_0448.bmp,0,9,3,8,13,13,12,12,13,13,12
01_13_09_03_0449.bmp,0,9,3,8,13,13,13,40,13,13,13
01_13_09_03_0456.bmp,0,9,3,8,13,13,13,6,13,40,12
01_13_09_03_0458.bmp,0,9,3,8,13,13,12,40,13,40,12
01_13_09_03_0461.bmp,0,9,3,8,13,13,13,40,13,13,13
01_13_09_03_0463.bmp,0,9,3,8,13,13,13,40,13,13,13
01_13_09_03_0468.bmp,0,9,3,8,13,13,13,40,40,40,13
01_13_09_03_0471.bmp,0,9,3,8,13,13,13,40,13,40,13
01_13_09_03_0475.bmp,0,9,3,8,13,13,13,40,13,13,13
01_13_09_03_0477.bmp,0,9,3,8,13,13,13,40,13,40,13
01_13_09_03_0479.bmp,0,9,3,8,13,13,13,40,13,13,13
01_13_09_03_0481.bmp,0,9,3,8,13,13,13,40,13,13,13
01_13_09_03_0484.bmp,0,9,3,8,13,13,13,40,13,13,13
01_13_09_03_0486.bmp,0,9,3,8,13,13,13,40,40,13,13
01_13_09_03_0489.bmp,0,9,3,8,13,13,13,40,13,13,13
01_13_09_03_0491.bmp,0,9,3,8,13,13,13,40,40,13,13
01_13_09_03_0492.bmp,0,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0494.bmp,0,9,3,8,13,13,13,40,13,13,13
01_13_09_03_0501.bmp,0,9,3,8,13,13,13,13,40,13,13
01_13_09_03_0504.bmp,0,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0507.bmp,0,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0511.bmp,0,9,3,8,13,13,13,40,13,13,13
01_13_09_03_0513.bmp,0,9,3,8,13,13,13,13,13,13,13
01_13_09_03_0515.bmp,0,9,3,8,13,13,13,24,13,13,13
01_13_09_03_0516.bmp,0,9,3,8,13,12,31,42,12,35,12
01_13_09_03_0517.bmp,0,9,3,8,13,12,31,42,12,13,12
01_13_09_03_0519.bmp,0,9,3,8,13,12,12,42,12,18,12
01_13_09_03_0521.bmp,0,9,3,8,13,12,31,42,12,35,12
01_13_09_03_0525.bmp,0,9,3,8,13,12,31,28,12,40,12
01_13_09_03_0526.bmp,0,9,3,8,13,12,31,42,12,40,12
01_13_09_03_0527.bmp,0,9,3,8,13,12,12,40,12,12,12
01_13_09_03_0530.bmp,0,9,3,8,13,12,31,42,12,35,12
01_13_09_03_0535.bmp,0,9,3,8,13,12,12,40,12,18,12
01_13_09_03_0540.bmp,0,9,3,8,13,12,31,42,13,13,12
01_13_09_03_0542.bmp,0,9,3,8,13,12,31,42,12,40,12
01_13_09_03_0544.bmp,0,9,3,8,13,13,31,42,13,13,12
01_13_09_03_0545.bmp,0,9,3,8,13,12,12,11,12,40,12
01_13_09_03_0549.bmp,0,9,3,8,13,12,12,40,12,40,12
01_13_09_03_0550.bmp,0,9,3,8,13,12,31,42,12,40,12
01_13_09_03_0557.bmp,0,9,3,8,13,12,12,40,12,12,12
01_13_09_03_0558.bmp,0,9,3,8,13,12,12,42,12,40,12
01_13_09_03_0559.bmp,0,9,3,8,13,12,12,40,12,40,12
01_13_09_03_0565.bmp,0,9,3,8,13,12,12,40,12,40,12
01_13_09_03_0575.bmp,0,9,3,8,13,12,12,40,12,13,12
01_13_09_03_0578.bmp,0,9,3,8,13,40,31,12,40,35,12
01_13_09_03_0581.bmp,0,9,3,8,13,13,11,40,12,13,12
01_13_09_03_0582.bmp,0,9,3,8,13,32,31,42,13,40,32
01_13_09_03_0583.bmp,0,9,3,8,13,12,12,28,12,13,12
01_13_09_03_0584.bmp,0,9,3,8,13,13,12,42,13,40,19
01_13_09_03_0587.bmp,0,9,3,8,13,13,12,40,12,13,12
01_13_09_03_0591.bmp,0,9,3,8,13,13,11,40,40,13,12
01_13_09_03_0592.bmp,0,9,3,8,13,13,12,12,13,13,12
